timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2026-01-06T01:27:53.108124,BTC/USDT,2356.41577251,2227.04355778,129.37221473,51.41129445476955,48.58870554523046,2.8225889095390864,⚪,⚪ Buy: 51.4% | Sell: 48.6% | Net: 2.8% | Value: 129
2026-01-06T10:22:06.094059,ATOM/USDT,35166.89456,36253.31344,-1086.4188799999974,49.239417728943046,50.760582271056954,-1.5211645421139035,⚪,"⚪ Buy: 49.2% | Sell: 50.8% | Net: -1.5% | Value: -1,086"
2026-01-06T10:22:07.590831,XLM/USDT,2051551.4477973378,1991417.571864892,60133.87593244575,50.743684599609786,49.25631540039021,1.4873691992195786,⚪,"⚪ Buy: 50.7% | Sell: 49.3% | Net: 1.5% | Value: 60,134"
2026-01-06T10:22:09.023580,UNI/USDT,61221.510299999994,63143.0764,-1921.5661000000036,49.227446433511126,50.772553566488874,-1.5451071329777546,⚪,"⚪ Buy: 49.2% | Sell: 50.8% | Net: -1.5% | Value: -1,922"
2026-01-06T10:22:10.896543,ICP/USDT,80028.131631108,86393.536996662,-6365.405365554005,48.08756713652736,51.91243286347264,-3.824865726945271,⚪,"⚪ Buy: 48.1% | Sell: 51.9% | Net: -3.8% | Value: -6,365"
2026-01-06T10:22:12.582341,APT/USDT,93454.96554,102592.77296,-9137.807419999997,47.66949430533727,52.33050569466273,-4.661011389325461,⚪,"⚪ Buy: 47.7% | Sell: 52.3% | Net: -4.7% | Value: -9,138"
2026-01-06T10:22:13.894796,NEAR/USDT,391256.455534488,381317.75042299205,9938.705111495976,50.64322009684356,49.35677990315646,1.2864401936870993,⚪,"⚪ Buy: 50.6% | Sell: 49.4% | Net: 1.3% | Value: 9,939"
2026-01-06T10:22:15.070308,AAPL,0,45598200.0,-45598200.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -45,598,200"
2026-01-06T10:22:15.401707,MSFT,0,25236300.0,-25236300.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -25,236,300"
2026-01-06T10:22:15.647627,GOOG,19919900.0,0,19919900.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 19,919,900"
2026-01-06T10:22:16.025820,GC=F,61247.0,0,61247.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 61,247"
2026-01-06T10:22:16.302260,CL=F,50634.0,0,50634.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 50,634"
2026-01-06T10:22:16.610595,TSLA,67663600.0,0,67663600.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 67,663,600"
2026-01-06T10:22:16.960396,NVDA,0,182659400.0,-182659400.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -182,659,400"
