timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2025-12-21T01:39:35.950747,BTC/USDT,283.7870052,285.7249235,-1.9379182999999784,49.82986148293473,50.17013851706527,-0.34027703413053695,⚪,⚪ Buy: 49.8% | Sell: 50.2% | Net: -0.3% | Value: -2
2025-12-21T14:41:32.952449,TSLA,0,103066200.0,-103066200.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -103,066,200"
2025-12-21T14:41:33.084199,NVDA,324372500.0,0,324372500.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 324,372,500"
2025-12-21T15:17:38.430157,BTC/USDT,977.741066344,950.2048763259999,27.536190018000184,50.71413283455099,49.285867165449005,1.4282656691019817,⚪,⚪ Buy: 50.7% | Sell: 49.3% | Net: 1.4% | Value: 28
2025-12-21T15:17:39.643235,ETH/USDT,9083.567014499999,9052.790789899998,30.776224600000205,50.08484676176971,49.9151532382303,0.16969352353940492,⚪,⚪ Buy: 50.1% | Sell: 49.9% | Net: 0.2% | Value: 31
2025-12-21T15:17:40.849928,BNB/USDT,706.6716200000001,689.65578,17.015840000000026,50.609306957666234,49.390693042333766,1.218613915332466,⚪,⚪ Buy: 50.6% | Sell: 49.4% | Net: 1.2% | Value: 17
2025-12-21T15:17:42.626175,XRP/USDT,3866238.84458,4288687.93892,-422449.09433999984,47.409853542800974,52.590146457199026,-5.1802929143980565,⚪,"⚪ Buy: 47.4% | Sell: 52.6% | Net: -5.2% | Value: -422,449"
2025-12-21T15:17:43.831466,SOL/USDT,48344.557540144,49503.22136009601,-1158.6638199520094,49.407925334139,50.592074665861,-1.184149331721997,⚪,"⚪ Buy: 49.4% | Sell: 50.6% | Net: -1.2% | Value: -1,159"
2025-12-21T15:17:45.397587,DOGE/USDT,15603715.393012298,16999870.835091535,-1396155.4420792367,47.85889283419416,52.14110716580584,-4.282214331611687,⚪,"⚪ Buy: 47.9% | Sell: 52.1% | Net: -4.3% | Value: -1,396,155"
2025-12-21T15:17:46.634760,ADA/USDT,2302155.2660000003,2593616.684,-291461.4179999996,47.02333543130007,52.97666456869994,-5.953329137399866,⚪,"⚪ Buy: 47.0% | Sell: 53.0% | Net: -6.0% | Value: -291,461"
2025-12-21T15:17:47.913596,TRX/USDT,2471143.7479999997,2000996.852,470146.8959999997,55.25639663475697,44.74360336524303,10.512793269513928,⚪,"⚪ Buy: 55.3% | Sell: 44.7% | Net: 10.5% | Value: 470,147"
2025-12-21T15:17:49.242236,AVAX/USDT,43158.375739999996,44766.46576000001,-1608.0900200000106,49.085531464961456,50.91446853503854,-1.8289370700770728,⚪,"⚪ Buy: 49.1% | Sell: 50.9% | Net: -1.8% | Value: -1,608"
2025-12-21T15:17:50.461658,DOT/USDT,312591.07738,314943.13322,-2352.0558400000446,49.81259540912111,50.18740459087889,-0.37480918175778644,⚪,"⚪ Buy: 49.8% | Sell: 50.2% | Net: -0.4% | Value: -2,352"
2025-12-21T15:17:51.666790,LINK/USDT,255248.9387,284259.26739999995,-29010.328699999955,47.31140987551329,52.6885901244867,-5.37718024897341,⚪,"⚪ Buy: 47.3% | Sell: 52.7% | Net: -5.4% | Value: -29,010"
2025-12-21T15:17:52.896335,SUI/USDT,1339106.4800000002,1416431.7200000002,-77325.23999999999,48.59691221119707,51.403087788802935,-2.8061755776058552,⚪,"⚪ Buy: 48.6% | Sell: 51.4% | Net: -2.8% | Value: -77,325"
2025-12-21T15:17:54.084700,SHIB/USDT,108174445615.62556,101225094195.09787,6949351420.527695,51.65935212341183,48.340647876588164,3.318704246823667,⚪,"⚪ Buy: 51.7% | Sell: 48.3% | Net: 3.3% | Value: 6,949,351,421"
2025-12-21T15:17:55.280290,LTC/USDT,13412.42888602,14175.71782903,-763.2889430100004,48.616636066761224,51.383363933238776,-2.7667278664775545,⚪,⚪ Buy: 48.6% | Sell: 51.4% | Net: -2.8% | Value: -763
2025-12-21T15:17:56.511075,ATOM/USDT,27430.941980000003,30070.691420000003,-2639.7494399999996,47.7046309087978,52.29536909120219,-4.5907381824043965,⚪,"⚪ Buy: 47.7% | Sell: 52.3% | Net: -4.6% | Value: -2,640"
2025-12-21T15:17:57.719292,XLM/USDT,1318482.639974335,1345402.385974335,-26919.746000000043,49.49472770525423,50.50527229474579,-1.010544589491557,⚪,"⚪ Buy: 49.5% | Sell: 50.5% | Net: -1.0% | Value: -26,920"
2025-12-21T15:17:59.031025,UNI/USDT,318042.76516,303708.66684,14334.09831999999,51.15271936518837,48.84728063481163,2.3054387303767383,⚪,"⚪ Buy: 51.2% | Sell: 48.8% | Net: 2.3% | Value: 14,334"
2025-12-21T15:18:00.317662,ICP/USDT,106850.77464000002,138453.74006,-31602.965419999993,43.55842156866753,56.44157843133247,-12.883156862664947,⚪,"⚪ Buy: 43.6% | Sell: 56.4% | Net: -12.9% | Value: -31,603"
2025-12-21T15:18:01.567142,APT/USDT,112787.13966,111443.12733999999,1344.012320000009,50.29969467056827,49.70030532943173,0.599389341136542,⚪,"⚪ Buy: 50.3% | Sell: 49.7% | Net: 0.6% | Value: 1,344"
2025-12-21T15:18:03.549797,NEAR/USDT,513198.56051377195,485618.35582065803,27580.20469311392,51.38064365160788,48.61935634839211,2.7612873032157723,⚪,"⚪ Buy: 51.4% | Sell: 48.6% | Net: 2.8% | Value: 27,580"
2025-12-21T15:18:04.010569,AAPL,144599200.0,0,144599200.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 144,599,200"
2025-12-21T15:18:04.201083,MSFT,70824900.0,0,70824900.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 70,824,900"
2025-12-21T15:18:04.310092,GOOG,45205100.0,0,45205100.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 45,205,100"
2025-12-21T15:18:04.447581,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2025-12-21T15:18:04.713425,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2025-12-21T15:18:04.838454,TSLA,0,103066200.0,-103066200.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -103,066,200"
2025-12-21T15:18:04.975402,NVDA,324372500.0,0,324372500.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 324,372,500"
2025-12-21T15:39:45.221099,BTC/USDT,995.78678644,977.2734564699998,18.5133299700002,50.46915267885321,49.53084732114677,0.9383053577064384,⚪,⚪ Buy: 50.5% | Sell: 49.5% | Net: 0.9% | Value: 19
2025-12-21T15:39:46.755430,ETH/USDT,9302.3112907,9380.907204199999,-78.59591349999937,49.78966173970118,50.21033826029881,-0.4206765205976361,⚪,⚪ Buy: 49.8% | Sell: 50.2% | Net: -0.4% | Value: -79
2025-12-21T15:39:48.577371,BNB/USDT,722.7809000000001,713.8197,8.961200000000076,50.31188905253137,49.68811094746862,0.6237781050627484,⚪,⚪ Buy: 50.3% | Sell: 49.7% | Net: 0.6% | Value: 9
2025-12-21T15:39:49.839052,XRP/USDT,3943288.6963,4404262.716499999,-460974.0201999992,47.238866840082295,52.761133159917705,-5.522266319835409,⚪,"⚪ Buy: 47.2% | Sell: 52.8% | Net: -5.5% | Value: -460,974"
2025-12-21T15:39:51.011123,SOL/USDT,51217.283540144,50424.992360096,792.2911800479997,50.389744903403,49.61025509659701,0.7794898068059974,⚪,⚪ Buy: 50.4% | Sell: 49.6% | Net: 0.8% | Value: 792
2025-12-21T15:39:52.247174,DOGE/USDT,15878468.881972298,17412001.068531536,-1533532.1865592375,47.69673995464875,52.30326004535125,-4.6065200907024995,⚪,"⚪ Buy: 47.7% | Sell: 52.3% | Net: -4.6% | Value: -1,533,532"
2025-12-21T15:39:53.475355,ADA/USDT,2357244.4260000004,2676250.424,-319005.9979999997,46.831167930965506,53.1688320690345,-6.337664138068992,⚪,"⚪ Buy: 46.8% | Sell: 53.2% | Net: -6.3% | Value: -319,006"
2025-12-21T15:39:55.471716,TRX/USDT,2614183.6999999997,2096356.82,517826.87999999966,55.49646986159457,44.50353013840544,10.992939723189128,⚪,"⚪ Buy: 55.5% | Sell: 44.5% | Net: 11.0% | Value: 517,827"
2025-12-21T15:39:56.654269,AVAX/USDT,43517.5423,45305.2156,-1787.6733000000022,48.993685097003734,51.00631490299627,-2.01262980599255,⚪,"⚪ Buy: 49.0% | Sell: 51.0% | Net: -2.0% | Value: -1,788"
2025-12-21T15:39:57.909633,DOT/USDT,319919.64557999995,325935.98552,-6016.339940000034,49.534234924161524,50.46576507583849,-0.9315301516769628,⚪,"⚪ Buy: 49.5% | Sell: 50.5% | Net: -0.9% | Value: -6,016"
2025-12-21T15:39:59.821022,LINK/USDT,272377.29594,309951.80325999996,-37574.507319999975,46.77377385299656,53.226226147003445,-6.452452294006876,⚪,"⚪ Buy: 46.8% | Sell: 53.2% | Net: -6.5% | Value: -37,575"
2025-12-21T15:40:01.125432,SUI/USDT,1371687.2800000003,1465302.9200000002,-93615.6399999999,48.35008876660907,51.649911233390945,-3.2998224667818694,⚪,"⚪ Buy: 48.4% | Sell: 51.6% | Net: -3.3% | Value: -93,616"
2025-12-21T15:40:03.846138,SHIB/USDT,113037723709.87665,108520011336.47449,4517712373.402161,51.01953388638339,48.98046611361661,2.0390677727667823,⚪,"⚪ Buy: 51.0% | Sell: 49.0% | Net: 2.0% | Value: 4,517,712,373"
2025-12-21T15:40:05.030212,LTC/USDT,13896.87568602,14902.38802903,-1005.5123430100011,48.25427421867639,51.74572578132359,-3.491451562647199,⚪,"⚪ Buy: 48.3% | Sell: 51.7% | Net: -3.5% | Value: -1,006"
2025-12-21T15:40:06.268327,ATOM/USDT,28064.677900000002,30055.481200000002,-1990.8032999999996,48.28733839443326,51.71266160556674,-3.425323211133466,⚪,"⚪ Buy: 48.3% | Sell: 51.7% | Net: -3.4% | Value: -1,991"
2025-12-21T15:40:08.482685,XLM/USDT,1364548.943974335,1414501.841974335,-49952.898000000045,49.10125971334223,50.89874028665777,-1.7974805733155352,⚪,"⚪ Buy: 49.1% | Sell: 50.9% | Net: -1.8% | Value: -49,953"
2025-12-21T15:40:09.735564,UNI/USDT,323084.47288,320149.49532,2934.9775600000285,50.22814230164283,49.77185769835717,0.4562846032856678,⚪,"⚪ Buy: 50.2% | Sell: 49.8% | Net: 0.5% | Value: 2,935"
2025-12-21T15:40:11.422923,ICP/USDT,107937.84500000002,140084.34560000003,-32146.500600000014,43.519430555339994,56.48056944466001,-12.961138889320015,⚪,"⚪ Buy: 43.5% | Sell: 56.5% | Net: -13.0% | Value: -32,147"
2025-12-21T15:40:12.666482,APT/USDT,115224.72678,115099.50802,125.21876000000339,50.02718314903092,49.97281685096909,0.0543662980618327,⚪,⚪ Buy: 50.0% | Sell: 50.0% | Net: 0.1% | Value: 125
2025-12-21T15:40:14.459628,NEAR/USDT,526631.740433772,505768.125700658,20863.614733113965,51.01044253382329,48.989557466176706,2.020885067646579,⚪,"⚪ Buy: 51.0% | Sell: 49.0% | Net: 2.0% | Value: 20,864"
2025-12-21T15:40:15.251347,AAPL,144599200.0,0,144599200.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 144,599,200"
2025-12-21T15:40:15.544174,MSFT,70824900.0,0,70824900.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 70,824,900"
2025-12-21T15:40:15.763352,GOOG,45205100.0,0,45205100.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 45,205,100"
2025-12-21T15:40:15.949758,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2025-12-21T15:40:16.176599,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2025-12-21T15:40:16.467494,TSLA,0,103066200.0,-103066200.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -103,066,200"
2025-12-21T15:40:16.637303,NVDA,324372500.0,0,324372500.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 324,372,500"
2025-12-21T16:21:27.754663,BTC/USDT,1014.021508906,964.8733336839998,49.14817522200019,51.2418086642157,48.7581913357843,2.483617328431384,⚪,⚪ Buy: 51.2% | Sell: 48.8% | Net: 2.5% | Value: 49
2025-12-21T16:21:28.793813,ETH/USDT,9952.22102528,9527.680107119999,424.54091816000073,51.08968961206348,48.91031038793651,2.179379224126974,⚪,⚪ Buy: 51.1% | Sell: 48.9% | Net: 2.2% | Value: 425
2025-12-21T16:21:29.890281,BNB/USDT,758.4636599999999,767.3438399999999,-8.880179999999996,49.70900064392133,50.29099935607866,-0.5819987121573328,⚪,⚪ Buy: 49.7% | Sell: 50.3% | Net: -0.6% | Value: -9
2025-12-21T16:21:30.914819,XRP/USDT,3996992.17398,4484817.933019999,-487825.75903999945,47.124282712734875,52.87571728726513,-5.751434574530253,⚪,"⚪ Buy: 47.1% | Sell: 52.9% | Net: -5.8% | Value: -487,826"
2025-12-21T16:21:31.954272,SOL/USDT,57224.307140143996,53429.004760096,3795.302380047993,51.714952004088985,48.28504799591102,3.429904008177962,⚪,"⚪ Buy: 51.7% | Sell: 48.3% | Net: 3.4% | Value: 3,795"
2025-12-21T16:21:33.046940,DOGE/USDT,16450064.643972298,18245066.822331533,-1795002.1783592347,47.413178589476516,52.58682141052348,-5.173642821046965,⚪,"⚪ Buy: 47.4% | Sell: 52.6% | Net: -5.2% | Value: -1,795,002"
2025-12-21T16:21:34.115688,ADA/USDT,2538247.345,2739735.2750000004,-201487.93000000017,48.091241062101105,51.90875893789889,-3.8175178757977823,⚪,"⚪ Buy: 48.1% | Sell: 51.9% | Net: -3.8% | Value: -201,488"
2025-12-21T16:21:35.207515,TRX/USDT,2692132.664,2148322.796,543809.8679999998,55.61734192674505,44.38265807325495,11.234683853490097,⚪,"⚪ Buy: 55.6% | Sell: 44.4% | Net: 11.2% | Value: 543,810"
2025-12-21T16:21:36.264978,AVAX/USDT,50362.56992000001,48026.79978,2335.770140000008,51.187003304890574,48.812996695109426,2.374006609781145,⚪,"⚪ Buy: 51.2% | Sell: 48.8% | Net: 2.4% | Value: 2,336"
2025-12-21T16:21:37.333951,DOT/USDT,339868.12588,311399.60622,28468.51965999999,52.185623381662396,47.814376618337604,4.371246763324786,⚪,"⚪ Buy: 52.2% | Sell: 47.8% | Net: 4.4% | Value: 28,469"
2025-12-21T16:21:38.348010,LINK/USDT,305179.27896,344264.72394,-39085.44497999997,46.99085334490199,53.009146655098014,-6.018293310196024,⚪,"⚪ Buy: 47.0% | Sell: 53.0% | Net: -6.0% | Value: -39,085"
2025-12-21T16:21:39.404566,SUI/USDT,1429251.3600000003,1503642.84,-74391.47999999975,48.73177354982666,51.26822645017335,-2.5364529003466862,⚪,"⚪ Buy: 48.7% | Sell: 51.3% | Net: -2.5% | Value: -74,391"
2025-12-21T16:21:40.487435,SHIB/USDT,126723991569.7726,108945552172.53842,17778439397.234177,53.77190007561471,46.228099924385276,7.5438001512294335,⚪,"⚪ Buy: 53.8% | Sell: 46.2% | Net: 7.5% | Value: 17,778,439,397"
2025-12-21T16:21:41.477206,LTC/USDT,14604.475486019997,15440.058229029997,-835.5827430099998,48.60942634201802,51.390573657981975,-2.7811473159639597,⚪,⚪ Buy: 48.6% | Sell: 51.4% | Net: -2.8% | Value: -836
2025-12-21T16:21:42.500800,ATOM/USDT,31822.084559999996,31823.197839999997,-1.1132800000013958,49.999125402576574,50.00087459742342,-0.0017491948468460184,⚪,⚪ Buy: 50.0% | Sell: 50.0% | Net: -0.0% | Value: -1
2025-12-21T16:21:43.530536,XLM/USDT,1575210.957974335,1498962.6879743352,76248.26999999979,51.24014253554747,48.75985746445253,2.480285071094937,⚪,"⚪ Buy: 51.2% | Sell: 48.8% | Net: 2.5% | Value: 76,248"
2025-12-21T16:21:44.508944,UNI/USDT,311609.33848000003,320756.69352000003,-9147.355039999995,49.27673573712764,50.723264262872355,-1.4465285257447213,⚪,"⚪ Buy: 49.3% | Sell: 50.7% | Net: -1.4% | Value: -9,147"
2025-12-21T16:21:45.512867,ICP/USDT,106813.56419,133975.93281,-27162.368619999994,44.35972728079581,55.640272719204184,-11.280545438408385,⚪,"⚪ Buy: 44.4% | Sell: 55.6% | Net: -11.3% | Value: -27,162"
2025-12-21T16:21:46.556125,APT/USDT,119367.13822000002,121383.43688000001,-2016.2986599999858,49.58124738452598,50.41875261547403,-0.8375052309480385,⚪,"⚪ Buy: 49.6% | Sell: 50.4% | Net: -0.8% | Value: -2,016"
2025-12-21T16:21:47.627062,NEAR/USDT,584640.780053772,573715.6526806579,10925.127373114112,50.47157882774148,49.528421172258525,0.9431576554829612,⚪,"⚪ Buy: 50.5% | Sell: 49.5% | Net: 0.9% | Value: 10,925"
2025-12-21T16:21:48.257364,AAPL,144599200.0,0,144599200.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 144,599,200"
2025-12-21T16:21:48.452841,MSFT,70824900.0,0,70824900.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 70,824,900"
2025-12-21T16:21:48.577640,GOOG,45205100.0,0,45205100.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 45,205,100"
2025-12-21T16:21:48.692696,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2025-12-21T16:21:48.857997,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2025-12-21T16:21:48.975373,TSLA,0,103066200.0,-103066200.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -103,066,200"
2025-12-21T16:21:49.125152,NVDA,324372500.0,0,324372500.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 324,372,500"
2025-12-21T16:46:05.159430,BTC/USDT,1033.572564622,977.9073708279999,55.665193794000174,51.38368752312578,48.61631247687422,2.7673750462515545,⚪,⚪ Buy: 51.4% | Sell: 48.6% | Net: 2.8% | Value: 56
2025-12-21T16:46:06.587787,ETH/USDT,10285.948157719999,9750.164862079999,535.7832956399998,51.33704400427001,48.66295599572999,2.674088008540032,⚪,⚪ Buy: 51.3% | Sell: 48.7% | Net: 2.7% | Value: 536
2025-12-21T16:46:07.978713,BNB/USDT,877.55482,815.9667799999999,61.58804000000009,51.818342322885044,48.181657677114956,3.636684645770098,⚪,⚪ Buy: 51.8% | Sell: 48.2% | Net: 3.6% | Value: 62
2025-12-21T16:46:09.394411,XRP/USDT,4074694.9683000003,4601372.1245,-526677.1561999996,46.964770151229736,53.03522984877026,-6.070459697540522,⚪,"⚪ Buy: 47.0% | Sell: 53.0% | Net: -6.1% | Value: -526,677"
2025-12-21T16:46:11.182043,SOL/USDT,59308.57514014399,54818.516760096005,4490.058380047987,51.96713081236347,48.032869187636535,3.9342616247269375,⚪,"⚪ Buy: 52.0% | Sell: 48.0% | Net: 3.9% | Value: 4,490"
2025-12-21T16:46:12.425746,DOGE/USDT,16947493.7230923,18576686.208411533,-1629192.4853192344,47.70692456735022,52.293075432649786,-4.586150865299556,⚪,"⚪ Buy: 47.7% | Sell: 52.3% | Net: -4.6% | Value: -1,629,192"
2025-12-21T16:46:13.817958,ADA/USDT,2622000.0790000004,2795570.4310000003,-173570.35199999996,48.3980794372716,51.601920562728395,-3.203841125456804,⚪,"⚪ Buy: 48.4% | Sell: 51.6% | Net: -3.2% | Value: -173,570"
2025-12-21T16:46:15.795937,TRX/USDT,2854382.594,2256489.416,597893.1779999998,55.84922863290408,44.15077136709593,11.698457265808146,⚪,"⚪ Buy: 55.8% | Sell: 44.2% | Net: 11.7% | Value: 597,893"
2025-12-21T16:46:17.179105,AVAX/USDT,52388.70932000001,49377.559380000006,3011.149940000003,51.4794440134563,48.5205559865437,2.9588880269125974,⚪,"⚪ Buy: 51.5% | Sell: 48.5% | Net: 3.0% | Value: 3,011"
2025-12-21T16:46:19.022434,DOT/USDT,357648.34990000003,323253.08890000003,34395.261,52.525715106478344,47.47428489352165,5.051430212956689,⚪,"⚪ Buy: 52.5% | Sell: 47.5% | Net: 5.1% | Value: 34,395"
2025-12-21T16:46:20.241315,LINK/USDT,336996.63996000006,365476.29793999996,-28479.6579799999,47.97289999062895,52.02710000937104,-4.054200018742089,⚪,"⚪ Buy: 48.0% | Sell: 52.0% | Net: -4.1% | Value: -28,480"
2025-12-21T16:46:21.916481,SUI/USDT,1495406.7600000005,1547746.4400000002,-52339.6799999997,49.14004198014087,50.85995801985913,-1.7199160397182662,⚪,"⚪ Buy: 49.1% | Sell: 50.9% | Net: -1.7% | Value: -52,340"
2025-12-21T16:46:23.180412,SHIB/USDT,136311024388.34224,115336907384.91818,20974117003.424057,54.167353344736036,45.83264665526396,8.334706689472075,⚪,"⚪ Buy: 54.2% | Sell: 45.8% | Net: 8.3% | Value: 20,974,117,003"
2025-12-21T16:46:24.383159,LTC/USDT,15896.886286019999,16301.665429029998,-404.77914300999873,49.3714326864882,50.62856731351181,-1.2571346270236126,⚪,⚪ Buy: 49.4% | Sell: 50.6% | Net: -1.3% | Value: -405
2025-12-21T16:46:25.652764,ATOM/USDT,32360.692019999995,32182.269479999995,178.42253999999957,50.13821998236012,49.86178001763988,0.27643996472024235,⚪,⚪ Buy: 50.1% | Sell: 49.9% | Net: 0.3% | Value: 178
2025-12-21T16:46:26.888458,XLM/USDT,1633516.8039743348,1521598.9819743352,111917.8219999997,51.77359294543843,48.22640705456157,3.5471858908768574,⚪,"⚪ Buy: 51.8% | Sell: 48.2% | Net: 3.5% | Value: 111,918"
2025-12-21T16:46:28.069553,UNI/USDT,324212.23324000003,329158.62336,-4946.390119999996,49.62147147595931,50.37852852404069,-0.7570570480813814,⚪,"⚪ Buy: 49.6% | Sell: 50.4% | Net: -0.8% | Value: -4,946"
2025-12-21T16:46:29.405736,ICP/USDT,108834.09391000001,137006.72739000001,-28172.633480000004,44.270147380116974,55.72985261988303,-11.459705239766055,⚪,"⚪ Buy: 44.3% | Sell: 55.7% | Net: -11.5% | Value: -28,173"
2025-12-21T16:46:30.736049,APT/USDT,129190.34332000001,127932.24028,1258.1030400000163,50.244650435287554,49.75534956471244,0.4893008705751105,⚪,"⚪ Buy: 50.2% | Sell: 49.8% | Net: 0.5% | Value: 1,258"
2025-12-21T16:46:31.935872,NEAR/USDT,605662.5638937721,587730.175240658,17932.38865311409,50.751319664728335,49.24868033527167,1.5026393294566618,⚪,"⚪ Buy: 50.8% | Sell: 49.2% | Net: 1.5% | Value: 17,932"
2025-12-21T16:46:32.415294,AAPL,144599200.0,0,144599200.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 144,599,200"
2025-12-21T16:46:32.590754,MSFT,70824900.0,0,70824900.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 70,824,900"
2025-12-21T16:46:32.718217,GOOG,45205100.0,0,45205100.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 45,205,100"
2025-12-21T16:46:32.817601,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2025-12-21T16:46:32.935676,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2025-12-21T16:46:33.081139,TSLA,0,103066200.0,-103066200.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -103,066,200"
2025-12-21T16:46:33.222250,NVDA,324372500.0,0,324372500.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 324,372,500"
2025-12-21T17:16:18.973485,BTC/USDT,1035.3084278319998,979.064612968,56.24381486399977,51.39606253967892,48.603937460321085,2.7921250793578327,⚪,⚪ Buy: 51.4% | Sell: 48.6% | Net: 2.8% | Value: 56
2025-12-21T17:16:20.103323,ETH/USDT,10460.350323096,9858.821407493999,601.5289156020008,51.480200383110144,48.519799616889856,2.9604007662202796,⚪,⚪ Buy: 51.5% | Sell: 48.5% | Net: 3.0% | Value: 602
2025-12-21T17:16:21.209340,BNB/USDT,904.82446,807.6869399999999,97.13752000000011,52.83611309098439,47.16388690901561,5.672226181968781,⚪,⚪ Buy: 52.8% | Sell: 47.2% | Net: 5.7% | Value: 97
2025-12-21T17:16:23.663911,XRP/USDT,4280007.46636,4472560.58254,-192553.1161799999,48.90001931373615,51.099980686263834,-2.199961372527683,⚪,"⚪ Buy: 48.9% | Sell: 51.1% | Net: -2.2% | Value: -192,553"
2025-12-21T17:16:26.406176,SOL/USDT,60381.069798266,55533.513198844,4847.556599422001,52.09100376936302,47.90899623063697,4.182007538726047,⚪,"⚪ Buy: 52.1% | Sell: 47.9% | Net: 4.2% | Value: 4,848"
2025-12-21T17:16:27.906150,DOGE/USDT,17089274.80328604,18671206.928540695,-1581932.1252546571,47.78815601937663,52.211843980623364,-4.423687961246735,⚪,"⚪ Buy: 47.8% | Sell: 52.2% | Net: -4.4% | Value: -1,581,932"
2025-12-21T17:16:29.233254,ADA/USDT,2763167.9410000006,2835787.569,-72619.62799999956,49.35148950665622,50.64851049334378,-1.2970209866875608,⚪,"⚪ Buy: 49.4% | Sell: 50.6% | Net: -1.3% | Value: -72,620"
2025-12-21T17:16:30.424424,TRX/USDT,3001916.676,2236024.784,765891.892,57.31100087552334,42.68899912447666,14.622001751046678,⚪,"⚪ Buy: 57.3% | Sell: 42.7% | Net: 14.6% | Value: 765,892"
2025-12-21T17:16:31.787063,AVAX/USDT,53238.502120000005,48514.74508,4723.757040000004,52.32118245362493,47.678817546375065,4.642364907249863,⚪,"⚪ Buy: 52.3% | Sell: 47.7% | Net: 4.6% | Value: 4,724"
2025-12-21T17:16:32.843658,DOT/USDT,358475.09944,323804.25526,34670.844180000015,52.54081000261578,47.45918999738422,5.081620005231563,⚪,"⚪ Buy: 52.5% | Sell: 47.5% | Net: 5.1% | Value: 34,671"
2025-12-21T17:16:34.078647,LINK/USDT,363177.4682800001,377294.88331999996,-14117.415039999876,49.046729090593644,50.953270909406356,-1.9065418188127088,⚪,"⚪ Buy: 49.0% | Sell: 51.0% | Net: -1.9% | Value: -14,117"
2025-12-21T17:16:35.128739,SUI/USDT,1529112.5000000002,1524873.2,4239.300000000279,50.06940602243161,49.930593977568385,0.13881204486321855,⚪,"⚪ Buy: 50.1% | Sell: 49.9% | Net: 0.1% | Value: 4,239"
2025-12-21T17:16:36.554361,SHIB/USDT,139428427050.22415,117415175826.17278,22013251224.051376,54.285341541997646,45.71465845800236,8.570683083995284,⚪,"⚪ Buy: 54.3% | Sell: 45.7% | Net: 8.6% | Value: 22,013,251,224"
