timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2026-04-11T02:03:34.891653,BTC/USDT,322.753541698,314.853088332,7.900453365999965,50.61953977530222,49.38046022469777,1.2390795506044598,⚪,⚪ Buy: 50.6% | Sell: 49.4% | Net: 1.2% | Value: 8
2026-04-11T21:01:34.525238,BTC/USDT,354.05906174800003,306.808046742,47.251015006000046,53.57492560902016,46.425074390979844,7.149851218040311,⚪,⚪ Buy: 53.6% | Sell: 46.4% | Net: 7.1% | Value: 47
2026-04-11T21:01:36.646175,ETH/USDT,13212.789827739998,10550.52201566,2662.2678120799974,55.60163463246267,44.39836536753732,11.203269264925348,⚪,"⚪ Buy: 55.6% | Sell: 44.4% | Net: 11.2% | Value: 2,662"
2026-04-11T21:01:39.210967,BNB/USDT,2423.48354,2244.10726,179.37627999999995,51.921508200761735,48.07849179923828,3.843016401523457,⚪,⚪ Buy: 51.9% | Sell: 48.1% | Net: 3.8% | Value: 179
2026-04-11T21:01:40.820688,XRP/USDT,3905714.04744458,3653846.88400821,251867.16343636997,51.665884868977216,48.334115131022784,3.3317697379544287,⚪,"⚪ Buy: 51.7% | Sell: 48.3% | Net: 3.3% | Value: 251,867"
2026-04-11T21:01:42.445031,SOL/USDT,57455.6574,51906.372599999995,5549.284800000001,52.53711676712658,47.462883232873416,5.07423353425316,⚪,"⚪ Buy: 52.5% | Sell: 47.5% | Net: 5.1% | Value: 5,549"
2026-04-11T21:01:44.126943,DOGE/USDT,7477317.0678199995,7287609.079280001,189707.98853999842,50.64242782744043,49.35757217255956,1.2848556548808692,⚪,"⚪ Buy: 50.6% | Sell: 49.4% | Net: 1.3% | Value: 189,708"
2026-04-11T21:01:45.564017,ADA/USDT,3722686.225129353,3381047.7276940285,341638.49743532436,52.404640289910766,47.59535971008923,4.8092805798215466,⚪,"⚪ Buy: 52.4% | Sell: 47.6% | Net: 4.8% | Value: 341,638"
2026-04-11T21:01:47.023903,TRX/USDT,2592633.83,2575361.86,17271.970000000205,50.16710511227227,49.83289488772774,0.33421022454452176,⚪,"⚪ Buy: 50.2% | Sell: 49.8% | Net: 0.3% | Value: 17,272"
2026-04-11T21:01:48.640764,AVAX/USDT,127730.69774,119533.10766,8197.590080000009,51.657660745522115,48.34233925447788,3.3153214910442403,⚪,"⚪ Buy: 51.7% | Sell: 48.3% | Net: 3.3% | Value: 8,198"
2026-04-11T21:01:50.083291,DOT/USDT,4148730.8923400007,3853130.18666,295600.7056800006,51.84707471650422,48.15292528349578,3.6941494330084277,⚪,"⚪ Buy: 51.8% | Sell: 48.2% | Net: 3.7% | Value: 295,601"
2026-04-11T21:01:51.529604,LINK/USDT,107473.38899570999,99024.51679714001,8448.872198569981,52.04575251408252,47.95424748591747,4.091505028165048,⚪,"⚪ Buy: 52.0% | Sell: 48.0% | Net: 4.1% | Value: 8,449"
2026-04-11T21:01:54.040770,SUI/USDT,474697.46,485210.54,-10513.079999999958,49.45239127083013,50.54760872916988,-1.0952174583397531,⚪,"⚪ Buy: 49.5% | Sell: 50.5% | Net: -1.1% | Value: -10,513"
2026-04-11T21:01:55.447092,SHIB/USDT,246135063207.92514,231573986134.00873,14561077073.916412,51.52405288260449,48.47594711739552,3.0481057652089625,⚪,"⚪ Buy: 51.5% | Sell: 48.5% | Net: 3.0% | Value: 14,561,077,074"
2026-04-11T21:01:57.542212,LTC/USDT,12625.193,13162.631000000001,-537.4380000000019,48.95796171092218,51.04203828907783,-2.084076578155652,⚪,⚪ Buy: 49.0% | Sell: 51.0% | Net: -2.1% | Value: -537
2026-04-11T21:01:59.548632,ATOM/USDT,1119877.4825799998,1094615.92762,25261.554959999863,50.570368709241684,49.429631290758316,1.1407374184833718,⚪,"⚪ Buy: 50.6% | Sell: 49.4% | Net: 1.1% | Value: 25,262"
2026-04-11T21:02:00.984478,XLM/USDT,652374.2259999999,610206.9039999999,42167.322000000044,51.66988564132904,48.33011435867095,3.339771282658093,⚪,"⚪ Buy: 51.7% | Sell: 48.3% | Net: 3.3% | Value: 42,167"
2026-04-11T21:02:02.410720,UNI/USDT,1561923.20438,1462792.6149199998,99130.58946000016,51.638676083674895,48.36132391632512,3.2773521673497794,⚪,"⚪ Buy: 51.6% | Sell: 48.4% | Net: 3.3% | Value: 99,131"
2026-04-11T21:02:03.920872,ICP/USDT,108591.93377999998,107282.74742000001,1309.1863599999633,50.30322832504546,49.69677167495454,0.6064566500909154,⚪,"⚪ Buy: 50.3% | Sell: 49.7% | Net: 0.6% | Value: 1,309"
2026-04-11T21:02:05.899335,APT/USDT,55076.005359999996,43000.369340000005,12075.63601999999,56.15624101978557,43.84375898021443,12.312482039571137,⚪,"⚪ Buy: 56.2% | Sell: 43.8% | Net: 12.3% | Value: 12,076"
2026-04-11T21:02:07.305888,NEAR/USDT,4366189.813765712,3746152.806443808,620037.007321904,53.82156570764938,46.178434292350616,7.643131415298754,⚪,"⚪ Buy: 53.8% | Sell: 46.2% | Net: 7.6% | Value: 620,037"
2026-04-11T21:02:07.778981,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-11T21:02:07.933581,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-11T21:02:08.040564,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-11T21:02:08.134478,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-11T21:02:08.238148,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-11T21:02:08.341752,TSLA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-11T21:02:08.472587,NVDA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-11T21:56:22.014403,BTC/USDT,390.01540289400003,330.031405326,59.98399756800001,54.165284595614295,45.83471540438572,8.330569191228573,⚪,⚪ Buy: 54.2% | Sell: 45.8% | Net: 8.3% | Value: 60
2026-04-11T21:56:23.275673,ETH/USDT,14588.977610659998,11431.46578434,3157.5118263199984,56.06736745102263,43.93263254897736,12.134734902045272,⚪,"⚪ Buy: 56.1% | Sell: 43.9% | Net: 12.1% | Value: 3,158"
2026-04-11T21:56:24.919001,BNB/USDT,3126.52722,2705.45838,421.0688399999999,53.609995539083634,46.390004460916366,7.219991078167269,⚪,⚪ Buy: 53.6% | Sell: 46.4% | Net: 7.2% | Value: 421
2026-04-11T21:56:26.176980,XRP/USDT,5134275.55878458,4472887.89156821,661387.6672163699,53.442158919405514,46.557841080594486,6.884317838811024,⚪,"⚪ Buy: 53.4% | Sell: 46.6% | Net: 6.9% | Value: 661,388"
2026-04-11T21:56:27.541987,SOL/USDT,59966.840599999996,55673.147399999994,4293.6932000000015,51.85649154512192,48.14350845487809,3.7129830902438368,⚪,"⚪ Buy: 51.9% | Sell: 48.1% | Net: 3.7% | Value: 4,294"
2026-04-11T21:56:29.434378,DOGE/USDT,8068272.175439999,7670498.919860001,397773.2555799987,51.26367317108635,48.736326828913654,2.5273463421726996,⚪,"⚪ Buy: 51.3% | Sell: 48.7% | Net: 2.5% | Value: 397,773"
2026-04-11T21:56:30.892375,ADA/USDT,3836583.5051293527,3454209.8076940286,382373.6974353241,52.622305152738235,47.37769484726177,5.244610305476466,⚪,"⚪ Buy: 52.6% | Sell: 47.4% | Net: 5.2% | Value: 382,374"
2026-04-11T21:56:33.147781,TRX/USDT,2751465.0360000003,2681069.474,70395.56200000038,50.64790717730757,49.35209282269245,1.295814354615124,⚪,"⚪ Buy: 50.6% | Sell: 49.4% | Net: 1.3% | Value: 70,396"
2026-04-11T21:56:34.539546,AVAX/USDT,190164.38778,160645.78282,29518.604959999997,54.20720484094198,45.79279515905803,8.41440968188395,⚪,"⚪ Buy: 54.2% | Sell: 45.8% | Net: 8.4% | Value: 29,519"
2026-04-11T21:56:35.937497,DOT/USDT,5236696.352720001,4572906.153580001,663790.1991400002,53.38336950306445,46.61663049693555,6.766739006128897,⚪,"⚪ Buy: 53.4% | Sell: 46.6% | Net: 6.8% | Value: 663,790"
2026-04-11T21:56:37.193405,LINK/USDT,125289.19727571,110170.12551714,15119.071758570004,53.21054855234407,46.78945144765593,6.421097104688145,⚪,"⚪ Buy: 53.2% | Sell: 46.8% | Net: 6.4% | Value: 15,119"
2026-04-11T21:56:38.806937,SUI/USDT,519601.68,513960.12,5641.559999999998,50.27291836830656,49.72708163169342,0.5458367366131369,⚪,"⚪ Buy: 50.3% | Sell: 49.7% | Net: 0.5% | Value: 5,642"
2026-04-11T21:56:40.117667,SHIB/USDT,344949340037.52673,295437131523.32666,49512208514.20007,53.865806877019196,46.134193122980804,7.7316137540383885,⚪,"⚪ Buy: 53.9% | Sell: 46.1% | Net: 7.7% | Value: 49,512,208,514"
2026-04-11T21:56:41.513385,LTC/USDT,13511.663799999998,13752.257200000002,-240.59340000000338,49.5587696281837,50.44123037181629,-0.8824607436325954,⚪,⚪ Buy: 49.6% | Sell: 50.4% | Net: -0.9% | Value: -241
2026-04-11T21:56:42.816563,ATOM/USDT,1285381.1423999998,1202144.3484,83236.79399999976,51.67308424190722,48.32691575809279,3.346168483814428,⚪,"⚪ Buy: 51.7% | Sell: 48.3% | Net: 3.3% | Value: 83,237"
2026-04-11T21:56:44.262153,XLM/USDT,681082.2639999999,627337.4559999999,53744.80799999996,52.05380609824499,47.94619390175502,4.107612196489974,⚪,"⚪ Buy: 52.1% | Sell: 47.9% | Net: 4.1% | Value: 53,745"
2026-04-11T21:56:45.566275,UNI/USDT,1909253.0895,1689566.1200999997,219686.9694000003,53.05220902475424,46.947790975245766,6.104418049508466,⚪,"⚪ Buy: 53.1% | Sell: 46.9% | Net: 6.1% | Value: 219,687"
2026-04-11T21:56:46.859853,ICP/USDT,119971.21073999998,124351.66286000001,-4380.452120000031,49.10355259508539,50.89644740491461,-1.7928948098292306,⚪,"⚪ Buy: 49.1% | Sell: 50.9% | Net: -1.8% | Value: -4,380"
2026-04-11T21:56:48.179923,APT/USDT,56359.323879999996,43855.91502000001,12503.408859999989,56.23827723070966,43.76172276929034,12.476554461419328,⚪,"⚪ Buy: 56.2% | Sell: 43.8% | Net: 12.5% | Value: 12,503"
2026-04-11T21:56:49.481728,NEAR/USDT,5145355.665265712,4254755.657343808,890600.0079219043,54.73717798309365,45.26282201690634,9.474355966187314,⚪,"⚪ Buy: 54.7% | Sell: 45.3% | Net: 9.5% | Value: 890,600"
2026-04-11T21:56:49.848827,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-11T21:56:50.095477,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-11T21:56:50.242749,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-11T21:56:50.327704,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-11T21:56:50.532611,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-11T21:56:50.639085,TSLA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-11T21:56:50.915089,NVDA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
